-------------------------------------------------------------------------------------------
Job ID 	 | Submit time 			 | Start time 			 | End time 			 | Runtime 	 | Job name
-------------------------------------------------------------------------------------------
17746:	 2018-05-05 21:32:50 	 2018-05-07 02:59:12 	 2018-05-07 02:59:53 	 0:00:41 	  lu-decomp-100000-mem20
17747:	 2018-05-05 21:32:59 	 2018-05-07 03:12:57 	 2018-05-07 03:13:02 	 0:00:05 	  nbody-100000
17748:	 2018-05-05 21:33:00 	 2018-05-06 22:26:58 	 2018-05-06 22:34:09 	 0:07:11 	  fft
17749:	 2018-05-05 21:33:00 	 2018-05-06 11:21:14 	 2018-05-06 11:42:15 	 0:21:01 	  mkl-20000
17750:	 2018-05-05 21:33:02 	 2018-05-07 03:12:57 	 2018-05-07 03:13:26 	 0:00:29 	  threading-misc-histogram
17751:	 2018-05-05 21:33:02 	 2018-05-06 01:46:42 	 2018-05-06 02:06:36 	 0:19:54 	  qe_mic_test
17752:	 2018-05-05 21:33:02 	 2018-05-07 03:07:54 	 2018-05-07 03:08:25 	 0:00:31 	  vec-data-cpu4
17753:	 2018-05-05 21:33:03 	 2018-05-07 02:59:13 	 2018-05-07 02:59:53 	 0:00:40 	  lu-decomp-100000-mem20
17754:	 2018-05-05 21:33:05 	 2018-05-07 03:07:55 	 2018-05-07 03:08:27 	 0:00:32 	  vec-data-cpu4
17755:	 2018-05-05 21:34:11 	 2018-05-07 03:07:56 	 2018-05-07 03:08:20 	 0:00:24 	  lu-decomp-100000-mem5
17756:	 2018-05-05 21:34:15 	 2018-05-06 23:25:42 	 2018-05-06 23:32:28 	 0:06:46 	  md
17757:	 2018-05-05 21:34:23 	 2018-05-07 03:12:59 	 2018-05-07 03:13:04 	 0:00:05 	  shared-vir-mem
17758:	 2018-05-05 21:34:30 	 2018-05-07 03:18:19 	 2018-05-07 03:18:32 	 0:00:13 	  parallelism-sweep-cpu8
17759:	 2018-05-05 21:34:32 	 2018-05-06 14:58:50 	 2018-05-06 15:13:49 	 0:14:59 	  vtune
17760:	 2018-05-05 21:34:33 	 2018-05-07 02:59:13 	 2018-05-07 03:00:00 	 0:00:47 	  lu-decomp-100000-mem20
17761:	 2018-05-05 21:34:36 	 2018-05-07 03:07:59 	 2018-05-07 03:08:20 	 0:00:21 	  vec-data-cpu4
17762:	 2018-05-05 21:35:00 	 2018-05-07 03:18:20 	 2018-05-07 03:18:30 	 0:00:10 	  parallelism-sweep-cpu8
17763:	 2018-05-05 21:35:12 	 2018-05-07 01:50:36 	 2018-05-07 01:52:26 	 0:01:50 	  benchmark-offload
17764:	 2018-05-05 21:35:45 	 2018-05-05 21:39:35 	 2018-05-05 22:07:38 	 0:28:03 	  mkl-25000
17765:	 2018-05-05 21:35:46 	 2018-05-06 11:21:14 	 2018-05-06 11:42:16 	 0:21:02 	  mkl-20000
17766:	 2018-05-05 21:36:01 	 2018-05-07 02:59:18 	 2018-05-07 03:00:01 	 0:00:43 	  lu-decomp-100000-mem10
17767:	 2018-05-05 21:36:14 	 2018-05-06 01:51:01 	 2018-05-06 02:13:35 	 0:22:34 	  qe_mic_test
17768:	 2018-05-05 21:36:15 	 2018-05-07 03:08:00 	 2018-05-07 03:08:18 	 0:00:18 	  vec-data-cpu4
17769:	 2018-05-05 21:36:17 	 2018-05-07 00:18:42 	 2018-05-07 00:23:44 	 0:05:02 	  sgefa
17770:	 2018-05-05 21:36:25 	 2018-05-07 00:21:41 	 2018-05-07 00:26:56 	 0:05:15 	  sgefa
17771:	 2018-05-05 21:36:26 	 2018-05-07 01:51:02 	 2018-05-07 01:52:55 	 0:01:53 	  benchmark-offload
17772:	 2018-05-05 21:36:52 	 2018-05-07 03:12:59 	 2018-05-07 03:13:24 	 0:00:25 	  threading-misc-histogram
17773:	 2018-05-05 21:36:55 	 2018-05-07 02:59:19 	 2018-05-07 03:00:01 	 0:00:42 	  lu-decomp-100000-mem10
17774:	 2018-05-05 21:36:58 	 2018-05-07 03:08:02 	 2018-05-07 03:08:25 	 0:00:23 	  vec-data-cpu4
17775:	 2018-05-05 21:36:58 	 2018-05-07 03:08:02 	 2018-05-07 03:08:21 	 0:00:19 	  vec-data-cpu4
17776:	 2018-05-05 21:37:15 	 2018-05-06 23:25:42 	 2018-05-06 23:32:28 	 0:06:46 	  md
17777:	 2018-05-05 21:42:16 	 2018-05-07 03:18:20 	 2018-05-07 03:18:33 	 0:00:13 	  parallelism-sweep-cpu8
17778:	 2018-05-05 21:42:17 	 2018-05-07 03:13:02 	 2018-05-07 03:13:07 	 0:00:05 	  shared-vir-mem
17779:	 2018-05-05 21:42:23 	 2018-05-07 02:59:19 	 2018-05-07 02:59:58 	 0:00:39 	  lu-decomp-100000-mem20
17780:	 2018-05-05 21:44:47 	 2018-05-07 03:08:03 	 2018-05-07 03:08:24 	 0:00:21 	  vec-data-cpu4
17781:	 2018-05-05 21:44:49 	 2018-05-05 21:44:49 	 2018-05-05 22:12:10 	 0:27:21 	  mkl-25000
17782:	 2018-05-05 21:44:49 	 2018-05-07 02:59:19 	 2018-05-07 03:00:02 	 0:00:43 	  lu-decomp-100000-mem20
17783:	 2018-05-05 21:44:54 	 2018-05-06 11:21:14 	 2018-05-06 11:42:16 	 0:21:02 	  mkl-20000
17784:	 2018-05-05 21:44:56 	 2018-05-07 02:59:22 	 2018-05-07 03:00:03 	 0:00:41 	  lu-decomp-100000-mem20
17785:	 2018-05-05 21:44:56 	 2018-05-07 03:13:02 	 2018-05-07 03:13:07 	 0:00:05 	  nbody-100000
17786:	 2018-05-05 21:44:57 	 2018-05-07 03:08:03 	 2018-05-07 03:08:29 	 0:00:26 	  lu-decomp-100000-mem5
17787:	 2018-05-05 21:44:57 	 2018-05-06 22:26:58 	 2018-05-06 22:34:09 	 0:07:11 	  fft
17788:	 2018-05-05 21:44:57 	 2018-05-07 02:59:23 	 2018-05-07 03:00:04 	 0:00:41 	  lu-decomp-100000-mem10
17789:	 2018-05-05 21:44:59 	 2018-05-07 03:13:04 	 2018-05-07 03:13:09 	 0:00:05 	  shared-vir-mem
17790:	 2018-05-05 21:44:59 	 2018-05-07 03:08:04 	 2018-05-07 03:08:25 	 0:00:21 	  vec-data-cpu4
17791:	 2018-05-05 21:45:17 	 2018-05-07 03:13:04 	 2018-05-07 03:13:31 	 0:00:27 	  threading-misc-histogram
17792:	 2018-05-05 21:45:19 	 2018-05-07 03:13:04 	 2018-05-07 03:13:09 	 0:00:05 	  nbody-100000
17793:	 2018-05-05 21:45:19 	 2018-05-06 02:06:36 	 2018-05-06 02:25:51 	 0:19:15 	  qe_mic_test
17794:	 2018-05-05 21:45:20 	 2018-05-07 02:59:24 	 2018-05-07 03:00:06 	 0:00:42 	  lu-decomp-100000-mem20
17795:	 2018-05-05 21:45:20 	 2018-05-07 03:13:04 	 2018-05-07 03:13:32 	 0:00:28 	  threading-misc-histogram
17796:	 2018-05-05 21:45:20 	 2018-05-07 03:13:06 	 2018-05-07 03:13:38 	 0:00:32 	  shared-vir-mem
17797:	 2018-05-05 21:45:21 	 2018-05-07 02:59:25 	 2018-05-07 03:00:06 	 0:00:41 	  lu-decomp-100000-mem20
17798:	 2018-05-05 21:45:21 	 2018-05-07 03:13:08 	 2018-05-07 03:13:13 	 0:00:05 	  shared-vir-mem
17799:	 2018-05-05 21:45:22 	 2018-05-07 02:59:33 	 2018-05-07 03:00:15 	 0:00:42 	  lu-decomp-100000-mem20
17800:	 2018-05-05 21:45:24 	 2018-05-07 01:52:00 	 2018-05-07 01:53:50 	 0:01:50 	  benchmark-offload
17801:	 2018-05-05 21:45:36 	 2018-05-06 22:26:58 	 2018-05-06 22:34:09 	 0:07:11 	  fft
17802:	 2018-05-05 21:45:36 	 2018-05-07 03:13:09 	 2018-05-07 03:13:14 	 0:00:05 	  shared-vir-mem
17803:	 2018-05-05 21:45:37 	 2018-05-07 03:13:09 	 2018-05-07 03:13:39 	 0:00:30 	  threading-misc-histogram
17804:	 2018-05-05 21:45:37 	 2018-05-06 02:13:35 	 2018-05-06 02:36:19 	 0:22:44 	  qe_mic_test
17805:	 2018-05-05 21:45:54 	 2018-05-06 11:26:54 	 2018-05-06 11:48:00 	 0:21:06 	  mkl-20000
17806:	 2018-05-05 21:45:55 	 2018-05-07 03:13:09 	 2018-05-07 03:13:14 	 0:00:05 	  nbody-100000
17807:	 2018-05-05 21:45:55 	 2018-05-06 21:01:13 	 2018-05-06 21:10:10 	 0:08:57 	  nbody-700000
17808:	 2018-05-05 21:45:58 	 2018-05-07 00:22:57 	 2018-05-07 00:28:56 	 0:05:59 	  sgefa
17809:	 2018-05-05 21:45:59 	 2018-05-05 21:45:59 	 2018-05-05 22:13:28 	 0:27:29 	  mkl-25000
17810:	 2018-05-05 21:45:59 	 2018-05-07 02:59:45 	 2018-05-07 03:00:25 	 0:00:40 	  lu-decomp-100000-mem10
17811:	 2018-05-05 21:46:01 	 2018-05-06 23:26:06 	 2018-05-06 23:33:01 	 0:06:55 	  md
17812:	 2018-05-05 21:46:03 	 2018-05-06 21:05:32 	 2018-05-06 21:14:24 	 0:08:52 	  nbody-700000
17813:	 2018-05-05 21:46:03 	 2018-05-06 11:26:56 	 2018-05-06 11:48:00 	 0:21:04 	  mkl-20000
17814:	 2018-05-05 21:46:04 	 2018-05-07 00:23:21 	 2018-05-07 00:28:43 	 0:05:22 	  sgefa
17815:	 2018-05-05 21:46:04 	 2018-05-06 21:05:40 	 2018-05-06 21:14:37 	 0:08:57 	  nbody-700000
17816:	 2018-05-05 21:46:04 	 2018-05-07 03:08:04 	 2018-05-07 03:08:29 	 0:00:25 	  lu-decomp-100000-mem5
17817:	 2018-05-05 21:46:05 	 2018-05-07 03:13:13 	 2018-05-07 03:13:18 	 0:00:05 	  shared-vir-mem
17818:	 2018-05-05 21:46:05 	 2018-05-07 03:08:04 	 2018-05-07 03:08:42 	 0:00:38 	  vec-data-cpu4
17819:	 2018-05-05 21:46:05 	 2018-05-07 03:08:04 	 2018-05-07 03:08:28 	 0:00:24 	  lu-decomp-100000-mem5
17820:	 2018-05-05 21:46:09 	 2018-05-07 01:52:26 	 2018-05-07 01:54:15 	 0:01:49 	  benchmark-offload
17821:	 2018-05-05 21:46:09 	 2018-05-06 22:29:37 	 2018-05-06 22:36:33 	 0:06:56 	  fft
17822:	 2018-05-05 21:46:11 	 2018-05-07 00:23:24 	 2018-05-07 00:29:25 	 0:06:01 	  sgefa
17823:	 2018-05-05 21:46:11 	 2018-05-07 03:18:20 	 2018-05-07 03:18:32 	 0:00:12 	  parallelism-sweep-cpu8
17824:	 2018-05-05 21:46:11 	 2018-05-06 14:59:02 	 2018-05-06 15:13:59 	 0:14:57 	  vtune
17825:	 2018-05-05 21:46:14 	 2018-05-07 03:13:14 	 2018-05-07 03:13:20 	 0:00:06 	  shared-vir-mem
17826:	 2018-05-05 21:46:14 	 2018-05-07 03:13:14 	 2018-05-07 03:13:47 	 0:00:33 	  threading-misc-histogram
17827:	 2018-05-05 21:46:14 	 2018-05-07 03:18:20 	 2018-05-07 03:18:33 	 0:00:13 	  parallelism-sweep-cpu8
17828:	 2018-05-05 21:46:20 	 2018-05-07 03:18:20 	 2018-05-07 03:18:32 	 0:00:12 	  parallelism-sweep-cpu8
17829:	 2018-05-05 21:46:21 	 2018-05-07 03:13:14 	 2018-05-07 03:13:47 	 0:00:33 	  threading-misc-histogram
17830:	 2018-05-05 21:46:21 	 2018-05-06 15:05:35 	 2018-05-06 15:20:33 	 0:14:58 	  vtune
17831:	 2018-05-05 21:46:21 	 2018-05-07 03:13:18 	 2018-05-07 03:13:23 	 0:00:05 	  shared-vir-mem
17832:	 2018-05-05 21:46:21 	 2018-05-07 03:13:18 	 2018-05-07 03:13:48 	 0:00:30 	  threading-misc-histogram
17833:	 2018-05-05 21:47:04 	 2018-05-06 23:26:06 	 2018-05-06 23:33:01 	 0:06:55 	  md
17834:	 2018-05-05 21:47:05 	 2018-05-06 21:06:55 	 2018-05-06 21:15:52 	 0:08:57 	  nbody-700000
17835:	 2018-05-05 21:47:06 	 2018-05-07 01:52:55 	 2018-05-07 01:54:49 	 0:01:54 	  benchmark-offload
17836:	 2018-05-05 21:47:06 	 2018-05-06 15:13:50 	 2018-05-06 15:28:47 	 0:14:57 	  vtune
17837:	 2018-05-05 21:47:08 	 2018-05-07 03:18:20 	 2018-05-07 03:18:33 	 0:00:13 	  parallelism-sweep-cpu8
17838:	 2018-05-05 21:47:08 	 2018-05-05 21:47:08 	 2018-05-05 22:11:28 	 0:24:20 	  mkl-25000
17839:	 2018-05-05 21:47:08 	 2018-05-06 23:26:38 	 2018-05-06 23:33:35 	 0:06:57 	  md
17840:	 2018-05-05 21:47:08 	 2018-05-06 02:25:52 	 2018-05-06 02:46:32 	 0:20:40 	  qe_mic_test
17841:	 2018-05-05 21:47:15 	 2018-05-06 23:26:53 	 2018-05-06 23:33:36 	 0:06:43 	  md
17842:	 2018-05-05 21:47:15 	 2018-05-05 21:47:15 	 2018-05-05 22:07:04 	 0:19:49 	  mkl-25000
17843:	 2018-05-05 21:47:19 	 2018-05-07 03:13:18 	 2018-05-07 03:13:24 	 0:00:06 	  nbody-100000
17844:	 2018-05-05 21:47:19 	 2018-05-05 21:49:08 	 2018-05-05 22:12:43 	 0:23:35 	  mkl-25000
17845:	 2018-05-05 21:47:19 	 2018-05-07 03:18:21 	 2018-05-07 03:18:33 	 0:00:12 	  parallelism-sweep-cpu8
17846:	 2018-05-05 21:47:21 	 2018-05-06 15:13:59 	 2018-05-06 15:28:55 	 0:14:56 	  vtune
17847:	 2018-05-05 21:47:21 	 2018-05-06 23:26:54 	 2018-05-06 23:33:36 	 0:06:42 	  md
17848:	 2018-05-05 21:47:21 	 2018-05-05 21:49:32 	 2018-05-05 22:16:40 	 0:27:08 	  mkl-25000
17849:	 2018-05-05 21:47:21 	 2018-05-06 15:20:33 	 2018-05-06 15:35:34 	 0:15:01 	  vtune
17850:	 2018-05-05 21:47:24 	 2018-05-07 03:13:18 	 2018-05-07 03:13:23 	 0:00:05 	  nbody-100000
17851:	 2018-05-05 21:47:26 	 2018-05-07 01:53:50 	 2018-05-07 01:55:41 	 0:01:51 	  benchmark-offload
17852:	 2018-05-05 21:50:06 	 2018-05-06 15:28:47 	 2018-05-06 15:43:47 	 0:15:00 	  vtune
17853:	 2018-05-05 21:50:06 	 2018-05-07 03:08:04 	 2018-05-07 03:08:23 	 0:00:19 	  vec-data-cpu4
17854:	 2018-05-05 21:50:06 	 2018-05-06 15:28:55 	 2018-05-06 15:43:55 	 0:15:00 	  vtune
17855:	 2018-05-05 21:50:06 	 2018-05-07 03:13:18 	 2018-05-07 03:13:50 	 0:00:32 	  threading-misc-histogram
17856:	 2018-05-05 21:50:15 	 2018-05-07 03:08:07 	 2018-05-07 03:08:25 	 0:00:18 	  vec-data-cpu4
17857:	 2018-05-05 21:50:55 	 2018-05-07 03:13:20 	 2018-05-07 03:13:26 	 0:00:06 	  nbody-100000
17858:	 2018-05-05 21:51:00 	 2018-05-07 03:13:20 	 2018-05-07 03:13:51 	 0:00:31 	  threading-misc-histogram
17859:	 2018-05-05 21:51:00 	 2018-05-05 21:52:21 	 2018-05-05 22:19:44 	 0:27:23 	  mkl-25000
17860:	 2018-05-05 21:51:00 	 2018-05-06 22:29:37 	 2018-05-06 22:36:32 	 0:06:55 	  fft
17861:	 2018-05-05 21:51:04 	 2018-05-06 22:29:54 	 2018-05-06 22:37:00 	 0:07:06 	  fft
17862:	 2018-05-05 21:51:04 	 2018-05-07 02:59:47 	 2018-05-07 03:00:27 	 0:00:40 	  lu-decomp-100000-mem20
17863:	 2018-05-05 21:51:07 	 2018-05-06 11:27:15 	 2018-05-06 11:48:00 	 0:20:45 	  mkl-20000
17864:	 2018-05-05 21:51:07 	 2018-05-05 22:07:05 	 2018-05-05 22:35:57 	 0:28:52 	  mkl-25000
17865:	 2018-05-05 21:51:08 	 2018-05-07 03:13:24 	 2018-05-07 03:13:29 	 0:00:05 	  shared-vir-mem
17866:	 2018-05-05 21:51:10 	 2018-05-07 03:08:08 	 2018-05-07 03:08:27 	 0:00:19 	  vec-data-cpu4
17867:	 2018-05-05 21:51:17 	 2018-05-07 02:59:49 	 2018-05-07 03:00:31 	 0:00:42 	  lu-decomp-100000-mem20
17868:	 2018-05-05 21:51:17 	 2018-05-06 21:07:14 	 2018-05-06 21:16:11 	 0:08:57 	  nbody-700000
17869:	 2018-05-05 21:51:17 	 2018-05-07 03:08:08 	 2018-05-07 03:08:28 	 0:00:20 	  vec-data-cpu4
17870:	 2018-05-05 21:51:17 	 2018-05-07 01:54:16 	 2018-05-07 01:56:06 	 0:01:50 	  benchmark-offload
17871:	 2018-05-05 21:51:17 	 2018-05-07 03:13:24 	 2018-05-07 03:13:30 	 0:00:06 	  shared-vir-mem
17872:	 2018-05-05 21:51:27 	 2018-05-07 03:08:11 	 2018-05-07 03:08:35 	 0:00:24 	  lu-decomp-100000-mem5
17873:	 2018-05-05 21:51:35 	 2018-05-06 23:27:25 	 2018-05-06 23:34:25 	 0:07:00 	  md
17874:	 2018-05-05 21:51:39 	 2018-05-05 22:07:27 	 2018-05-05 22:35:57 	 0:28:30 	  mkl-25000
17875:	 2018-05-05 21:56:39 	 2018-05-06 02:36:19 	 2018-05-06 02:57:57 	 0:21:38 	  qe_mic_test
17876:	 2018-05-05 21:56:41 	 2018-05-05 22:07:27 	 2018-05-05 22:35:57 	 0:28:30 	  mkl-25000
17877:	 2018-05-05 21:56:41 	 2018-05-07 02:59:51 	 2018-05-07 03:00:34 	 0:00:43 	  lu-decomp-100000-mem10
17878:	 2018-05-05 21:56:45 	 2018-05-07 03:18:21 	 2018-05-07 03:18:35 	 0:00:14 	  parallelism-sweep-cpu8
17879:	 2018-05-05 21:56:46 	 2018-05-06 02:46:32 	 2018-05-06 03:07:29 	 0:20:57 	  qe_mic_test
17880:	 2018-05-05 21:56:46 	 2018-05-07 03:08:11 	 2018-05-07 03:08:35 	 0:00:24 	  lu-decomp-100000-mem5
17881:	 2018-05-05 21:56:46 	 2018-05-06 22:29:57 	 2018-05-06 22:36:51 	 0:06:54 	  fft
17882:	 2018-05-05 21:56:48 	 2018-05-06 23:27:55 	 2018-05-06 23:34:50 	 0:06:55 	  md
17883:	 2018-05-05 21:56:50 	 2018-05-07 03:13:24 	 2018-05-07 03:13:55 	 0:00:31 	  nbody-100000
17884:	 2018-05-05 21:56:53 	 2018-05-07 03:08:15 	 2018-05-07 03:08:40 	 0:00:25 	  lu-decomp-100000-mem5
17885:	 2018-05-05 21:56:55 	 2018-05-07 03:08:16 	 2018-05-07 03:08:40 	 0:00:24 	  lu-decomp-100000-mem5
17886:	 2018-05-05 21:57:35 	 2018-05-06 15:35:34 	 2018-05-06 15:50:34 	 0:15:00 	  vtune
17887:	 2018-05-05 21:57:36 	 2018-05-07 03:08:16 	 2018-05-07 03:08:42 	 0:00:26 	  vec-data-cpu4
17888:	 2018-05-05 21:57:37 	 2018-05-07 03:13:29 	 2018-05-07 03:13:34 	 0:00:05 	  shared-vir-mem
17889:	 2018-05-05 21:57:48 	 2018-05-06 02:57:57 	 2018-05-06 03:18:56 	 0:20:59 	  qe_mic_test
17890:	 2018-05-05 21:57:48 	 2018-05-06 21:09:20 	 2018-05-06 21:18:49 	 0:09:29 	  nbody-700000
17891:	 2018-05-05 21:58:15 	 2018-05-06 03:01:32 	 2018-05-06 03:22:22 	 0:20:50 	  qe_mic_test
17892:	 2018-05-05 22:01:08 	 2018-05-06 11:27:15 	 2018-05-06 11:48:00 	 0:20:45 	  mkl-20000
17893:	 2018-05-05 22:01:24 	 2018-05-06 15:43:47 	 2018-05-06 15:58:45 	 0:14:58 	  vtune
17894:	 2018-05-05 22:01:25 	 2018-05-07 00:23:25 	 2018-05-07 00:28:30 	 0:05:05 	  sgefa
17895:	 2018-05-05 22:01:25 	 2018-05-06 03:07:29 	 2018-05-06 03:26:35 	 0:19:06 	  qe_mic_test
17896:	 2018-05-05 22:01:33 	 2018-05-07 03:08:16 	 2018-05-07 03:08:35 	 0:00:19 	  vec-data-cpu4
17897:	 2018-05-05 22:01:34 	 2018-05-06 11:34:46 	 2018-05-06 11:55:51 	 0:21:05 	  mkl-20000
17898:	 2018-05-05 22:01:34 	 2018-05-06 22:30:15 	 2018-05-06 22:37:22 	 0:07:07 	  fft
17899:	 2018-05-05 22:01:41 	 2018-05-05 22:07:27 	 2018-05-05 22:35:57 	 0:28:30 	  mkl-25000
17900:	 2018-05-05 22:01:48 	 2018-05-06 21:09:27 	 2018-05-06 21:18:53 	 0:09:26 	  nbody-700000
17901:	 2018-05-05 22:01:50 	 2018-05-06 23:27:55 	 2018-05-06 23:34:43 	 0:06:48 	  md
17902:	 2018-05-05 22:01:54 	 2018-05-07 00:23:44 	 2018-05-07 00:28:56 	 0:05:12 	  sgefa
17903:	 2018-05-05 22:01:58 	 2018-05-07 02:59:53 	 2018-05-07 03:00:32 	 0:00:39 	  lu-decomp-100000-mem20
17904:	 2018-05-05 22:01:58 	 2018-05-06 22:30:24 	 2018-05-06 22:37:30 	 0:07:06 	  fft
17905:	 2018-05-05 22:02:06 	 2018-05-06 21:09:34 	 2018-05-06 21:18:59 	 0:09:25 	  nbody-700000
17906:	 2018-05-05 22:02:20 	 2018-05-07 03:08:16 	 2018-05-07 03:08:36 	 0:00:20 	  vec-data-cpu4
17907:	 2018-05-05 22:02:21 	 2018-05-07 01:54:49 	 2018-05-07 01:56:43 	 0:01:54 	  benchmark-offload
17908:	 2018-05-05 22:02:25 	 2018-05-07 03:13:30 	 2018-05-07 03:13:35 	 0:00:05 	  shared-vir-mem
17909:	 2018-05-05 22:02:26 	 2018-05-06 21:09:41 	 2018-05-06 21:18:32 	 0:08:51 	  nbody-700000
17910:	 2018-05-05 22:04:07 	 2018-05-06 21:09:43 	 2018-05-06 21:18:37 	 0:08:54 	  nbody-700000
17911:	 2018-05-05 22:04:08 	 2018-05-06 22:30:56 	 2018-05-06 22:38:02 	 0:07:06 	  fft
17912:	 2018-05-05 22:04:16 	 2018-05-07 00:26:56 	 2018-05-07 00:32:12 	 0:05:16 	  sgefa
17913:	 2018-05-05 22:04:20 	 2018-05-06 21:09:45 	 2018-05-06 21:18:38 	 0:08:53 	  nbody-700000
17914:	 2018-05-05 22:04:24 	 2018-05-07 03:18:21 	 2018-05-07 03:18:35 	 0:00:14 	  parallelism-sweep-cpu8
17915:	 2018-05-05 22:05:13 	 2018-05-07 02:59:53 	 2018-05-07 03:00:33 	 0:00:40 	  lu-decomp-100000-mem20
17916:	 2018-05-05 22:05:14 	 2018-05-07 02:59:57 	 2018-05-07 03:00:43 	 0:00:46 	  lu-decomp-100000-mem20
17917:	 2018-05-05 22:05:18 	 2018-05-06 15:43:55 	 2018-05-06 15:58:52 	 0:14:57 	  vtune
17918:	 2018-05-05 22:05:28 	 2018-05-07 02:59:58 	 2018-05-07 03:00:46 	 0:00:48 	  lu-decomp-100000-mem20
17919:	 2018-05-05 22:05:31 	 2018-05-06 11:34:46 	 2018-05-06 11:55:50 	 0:21:04 	  mkl-20000
17920:	 2018-05-05 22:05:32 	 2018-05-07 03:13:30 	 2018-05-07 03:14:01 	 0:00:31 	  threading-misc-histogram
17921:	 2018-05-05 22:05:32 	 2018-05-07 03:13:34 	 2018-05-07 03:13:39 	 0:00:05 	  shared-vir-mem
17922:	 2018-05-05 22:06:22 	 2018-05-07 03:08:21 	 2018-05-07 03:08:44 	 0:00:23 	  lu-decomp-100000-mem5
17923:	 2018-05-05 22:06:25 	 2018-05-07 03:08:22 	 2018-05-07 03:08:44 	 0:00:22 	  lu-decomp-100000-mem5
17924:	 2018-05-05 22:06:29 	 2018-05-07 03:13:35 	 2018-05-07 03:13:40 	 0:00:05 	  shared-vir-mem
17925:	 2018-05-05 22:06:29 	 2018-05-07 03:13:35 	 2018-05-07 03:13:40 	 0:00:05 	  nbody-100000
17926:	 2018-05-05 22:11:30 	 2018-05-07 03:13:35 	 2018-05-07 03:13:39 	 0:00:04 	  nbody-100000
17927:	 2018-05-05 22:11:30 	 2018-05-07 03:08:22 	 2018-05-07 03:08:46 	 0:00:24 	  vec-data-cpu4
17928:	 2018-05-05 22:11:30 	 2018-05-07 03:18:25 	 2018-05-07 03:18:35 	 0:00:10 	  parallelism-sweep-cpu8
17929:	 2018-05-05 22:11:30 	 2018-05-06 22:31:48 	 2018-05-06 22:38:55 	 0:07:07 	  fft
17930:	 2018-05-05 22:11:32 	 2018-05-07 01:55:41 	 2018-05-07 01:57:32 	 0:01:51 	  benchmark-offload
17931:	 2018-05-05 22:11:32 	 2018-05-07 02:59:59 	 2018-05-07 03:00:39 	 0:00:40 	  lu-decomp-100000-mem20
17932:	 2018-05-05 22:11:34 	 2018-05-07 01:56:06 	 2018-05-07 01:57:56 	 0:01:50 	  benchmark-offload
17933:	 2018-05-05 22:11:39 	 2018-05-07 03:13:35 	 2018-05-07 03:14:03 	 0:00:28 	  threading-misc-histogram
17934:	 2018-05-05 22:11:42 	 2018-05-05 22:12:10 	 2018-05-05 22:40:10 	 0:28:00 	  mkl-25000
17935:	 2018-05-05 22:11:51 	 2018-05-07 03:13:39 	 2018-05-07 03:13:46 	 0:00:07 	  nbody-100000
17936:	 2018-05-05 22:11:56 	 2018-05-07 03:00:00 	 2018-05-07 03:00:47 	 0:00:47 	  lu-decomp-100000-mem20
17937:	 2018-05-05 22:11:56 	 2018-05-07 03:08:23 	 2018-05-07 03:08:54 	 0:00:31 	  lu-decomp-100000-mem5
17938:	 2018-05-05 22:11:56 	 2018-05-07 03:08:23 	 2018-05-07 03:08:49 	 0:00:26 	  vec-data-cpu4
17939:	 2018-05-05 22:11:58 	 2018-05-07 03:00:01 	 2018-05-07 03:00:45 	 0:00:44 	  lu-decomp-100000-mem20
17940:	 2018-05-05 22:12:02 	 2018-05-06 11:37:24 	 2018-05-06 11:58:29 	 0:21:05 	  mkl-20000
17941:	 2018-05-05 22:12:02 	 2018-05-07 03:13:39 	 2018-05-07 03:13:46 	 0:00:07 	  nbody-100000
17942:	 2018-05-05 22:12:05 	 2018-05-07 00:28:30 	 2018-05-07 00:33:39 	 0:05:09 	  sgefa
17943:	 2018-05-05 22:12:05 	 2018-05-07 03:00:01 	 2018-05-07 03:00:43 	 0:00:42 	  lu-decomp-100000-mem20
17944:	 2018-05-05 22:12:05 	 2018-05-07 03:13:39 	 2018-05-07 03:14:09 	 0:00:30 	  shared-vir-mem
17945:	 2018-05-05 22:13:23 	 2018-05-07 03:08:23 	 2018-05-07 03:08:47 	 0:00:24 	  lu-decomp-100000-mem5
17946:	 2018-05-05 22:13:23 	 2018-05-07 03:13:40 	 2018-05-07 03:13:46 	 0:00:06 	  shared-vir-mem
17947:	 2018-05-05 22:15:10 	 2018-05-07 03:08:26 	 2018-05-07 03:08:51 	 0:00:25 	  lu-decomp-100000-mem5
17948:	 2018-05-05 22:15:11 	 2018-05-07 03:08:26 	 2018-05-07 03:08:53 	 0:00:27 	  vec-data-cpu4
17949:	 2018-05-05 22:15:28 	 2018-05-07 03:13:40 	 2018-05-07 03:13:45 	 0:00:05 	  nbody-100000
17950:	 2018-05-05 22:15:32 	 2018-05-05 22:15:32 	 2018-05-05 22:43:27 	 0:27:55 	  mkl-25000
17951:	 2018-05-05 22:15:32 	 2018-05-06 22:33:16 	 2018-05-06 22:40:26 	 0:07:10 	  fft
17952:	 2018-05-05 22:15:32 	 2018-05-05 22:15:32 	 2018-05-05 22:36:38 	 0:21:06 	  mkl-25000
17953:	 2018-05-05 22:15:32 	 2018-05-05 22:16:40 	 2018-05-05 22:43:49 	 0:27:09 	  mkl-25000
17954:	 2018-05-05 22:15:41 	 2018-05-07 01:56:43 	 2018-05-07 01:58:37 	 0:01:54 	  benchmark-offload
