-------------------------------------------------------------------------------------------
Job ID 	 | Submit time 			 | Start time 			 | End time 			 | Runtime 	 | Job name
-------------------------------------------------------------------------------------------
8386:	 2018-04-20 01:12:28 	 2018-04-20 02:38:27 	 2018-04-20 02:55:49 	 0:17:22 	  mkl-25000
8387:	 2018-04-20 01:12:28 	 2018-04-20 02:38:27 	 2018-04-20 02:38:54 	 0:00:27 	  lu-decomp-100000-mem20
8388:	 2018-04-20 01:12:36 	 2018-04-20 02:38:33 	 2018-04-20 02:40:28 	 0:01:55 	  benchmark-offload
8389:	 2018-04-20 01:12:37 	 2018-04-20 02:38:33 	 2018-04-20 02:43:29 	 0:04:56 	  nbody-700000
8390:	 2018-04-20 01:12:41 	 2018-04-20 02:39:50 	 2018-04-20 03:01:28 	 0:21:38 	  qe_mic_test
8391:	 2018-04-20 01:13:04 	 2018-04-20 02:43:29 	 2018-04-20 03:03:58 	 0:20:29 	  qe_mic_test
8392:	 2018-04-20 01:13:05 	 2018-04-20 02:43:29 	 2018-04-20 02:47:44 	 0:04:15 	  md
8393:	 2018-04-20 01:13:06 	 2018-04-20 02:47:13 	 2018-04-20 02:48:59 	 0:01:46 	  benchmark-offload
8394:	 2018-04-20 01:13:07 	 2018-04-20 02:48:59 	 2018-04-20 02:50:57 	 0:01:58 	  benchmark-offload
8395:	 2018-04-20 01:13:17 	 2018-04-20 02:48:59 	 2018-04-20 03:04:30 	 0:15:31 	  mkl-25000
8396:	 2018-04-20 01:13:17 	 2018-04-20 02:50:57 	 2018-04-20 02:51:05 	 0:00:08 	  nbody-100000
8397:	 2018-04-20 01:13:23 	 2018-04-20 02:51:05 	 2018-04-20 02:51:30 	 0:00:25 	  lu-decomp-100000-mem5
8398:	 2018-04-20 01:16:51 	 2018-04-20 02:51:31 	 2018-04-20 02:57:04 	 0:05:33 	  sgefa
8399:	 2018-04-20 01:17:02 	 2018-04-20 02:57:04 	 2018-04-20 02:57:10 	 0:00:06 	  nbody-100000
8400:	 2018-04-20 01:17:29 	 2018-04-20 02:57:10 	 2018-04-20 03:02:22 	 0:05:12 	  sgefa
8401:	 2018-04-20 01:17:30 	 2018-04-20 02:57:10 	 2018-04-20 03:02:43 	 0:05:33 	  fft
8402:	 2018-04-20 01:17:32 	 2018-04-20 02:57:10 	 2018-04-20 02:57:18 	 0:00:08 	  threading-misc-histogram
8403:	 2018-04-20 01:17:33 	 2018-04-20 02:57:10 	 2018-04-20 02:57:23 	 0:00:13 	  vec-data-cpu4
8404:	 2018-04-20 01:17:34 	 2018-04-20 03:01:28 	 2018-04-20 03:01:38 	 0:00:10 	  nbody-100000
8405:	 2018-04-20 01:17:42 	 2018-04-20 03:01:28 	 2018-04-20 03:08:33 	 0:07:05 	  fft
8406:	 2018-04-20 01:17:49 	 2018-04-20 03:01:38 	 2018-04-20 03:08:13 	 0:06:35 	  sgefa
8407:	 2018-04-20 01:17:55 	 2018-04-20 03:01:38 	 2018-04-20 03:03:32 	 0:01:54 	  benchmark-offload
8408:	 2018-04-20 01:18:23 	 2018-04-20 03:01:38 	 2018-04-20 03:16:53 	 0:15:15 	  mkl-20000
8409:	 2018-04-20 01:18:41 	 2018-04-20 03:01:38 	 2018-04-20 03:01:55 	 0:00:17 	  lu-decomp-100000-mem5
8410:	 2018-04-20 01:18:41 	 2018-04-20 03:03:58 	 2018-04-20 03:27:22 	 0:23:24 	  qe_mic_test
8411:	 2018-04-20 01:18:47 	 2018-04-20 03:03:58 	 2018-04-20 03:09:56 	 0:05:58 	  md
8412:	 2018-04-20 01:19:52 	 2018-04-20 03:03:58 	 2018-04-20 03:12:46 	 0:08:48 	  nbody-700000
